SK_ID_CURR,TARGET
413059,0.09669018320951013
413065,0.08929650559401958
413073,0.10208729833502056
413075,0.10760028526100042
413081,0.07185381610995366
413089,0.13375280358026498
413091,0.14760237539555707
413094,0.0683485309568475
413104,0.09882486149418544
413107,0.09819482958571338
413110,0.11207455068604098
413113,0.14105740719110432
413117,0.1165203110366143
413124,0.0796330285272965
413126,0.09991489405417182
413137,0.10701905755497144
413145,0.09543446664616048
413146,0.07649171331889297
413147,0.08212532433156593
413150,0.07661241001543621
413159,0.11093484096938208
413160,0.11375027130689438
413172,0.11005030184976196
413179,0.09046070606857862
413181,0.07400647817244796
413185,0.11390208503339257
413188,0.1285900506258493
413197,0.06746768781305877
413208,0.12830373851000734
413215,0.09681281130093641
413216,0.08696929712573391
413219,0.0739943475944484
413232,0.07155364365203168
413237,0.12064937345558391
413243,0.11939924145221649
413249,0.07563657847593822
413262,0.09004696636085481
413263,0.11760190218593
413271,0.09182343586660521
413274,0.07355619221992883
413280,0.07158080800670896
413296,0.14211882286622823
413299,0.13903567406547468
413303,0.0790683412915246
413320,0.08040871225982701
413324,0.10487738377886421
413325,0.08849723154292763
413335,0.10289528807487153
413341,0.08394831810352074
413342,0.07427713337710604
413351,0.0818846000158432
413352,0.08626358773107667
413359,0.06716573821107472
413373,0.13982416575726966
413374,0.09723027754262116
413375,0.09536964311848023
413376,0.09449050521595807
413377,0.13281470758495775
413383,0.11621181445963061
413384,0.11654996149966762
413392,0.100156269735856
413393,0.10948268139655964
413395,0.07997389272265774
413424,0.10048264750349567
413425,0.10923413028151
413457,0.05495260190367992
413458,0.07330313561784524
413459,0.08485664376483239
413460,0.07071146528699507
413465,0.08736397703536877
413466,0.11980168448603823
413467,0.073847826718512
413468,0.07530109819392689
413475,0.1066203526617816
413476,0.09993782326295304
413477,0.1261739549510256
413478,0.08185623441414311
413479,0.05886734493929344
413489,0.10263666638235791
413491,0.11396646001499385
413492,0.11669529479212308
413493,0.09508793905874308
413494,0.09917886528117116
413495,0.08455020238061087
413498,0.10373202224926104
413499,0.10323358003298379
413545,0.11003984712322257
413549,0.0799131465063516
413550,0.08402774860823174
413551,0.09300505479227805
413552,0.1059826364828122
413553,0.0763308818776668
413554,0.07415110581717071
413558,0.14345755510233976
413559,0.15247058738240285
413562,0.11087342989977571
413563,0.10201721531072172
413564,0.057542358563229534
413592,0.09656985250161709
413593,0.06544649387024234
413594,0.09341986354452278
413595,0.10966779169994333
413596,0.129604371132777
413597,0.08973333402521129
413604,0.09164612163944898
413605,0.09594962146339672
413606,0.06208381061037835
413607,0.06872959747724403
413616,0.1133218374704626
413617,0.11034988348942504
413618,0.09986796867475405
413625,0.0888803496407459
413626,0.10772928162974876
413627,0.0866567905663854
413628,0.101285952224658
413629,0.07073527319138423
413630,0.11162606650638561
413631,0.10634698170275617
413632,0.09057594592736624
413633,0.1079354530269494
413634,0.12064747209252531
413635,0.09171953402573217
413636,0.08172301316424435
413644,0.0672187252066426
413645,0.0670326748994632
413646,0.08591180933371902
413683,0.07717613268361113
413685,0.09434921948103264
413686,0.11590511980573799
413690,0.08870750281322118
413691,0.03733157474144488
413692,0.09750200117320518
413693,0.09460453264720725
413694,0.1078976373283159
413695,0.07151420256907505
413696,0.10050909929568384
413702,0.11041868265229637
413707,0.10189852659626869
413708,0.1374501324365085
413709,0.11365301412861864
413730,0.09673306145860568
413731,0.09030550752133376
413732,0.0913933206166592
413733,0.06079686009053544
413734,0.09439559860573658
413736,0.08986920570408828
413748,0.1066461701556609
413749,0.10099900804674977
413751,0.1364894057877526
413752,0.14856827849999618
413754,0.07692508292709778
413755,0.12749444312610364
413756,0.11150999233693219
413757,0.09109616947535398
413758,0.11780784804836585
413759,0.0986914944532031
413760,0.07167986052473906
413764,0.08138071499449293
413765,0.07187027735172133
413766,0.09202802302622193
413767,0.10842193615946005
413768,0.10837230355204601
413769,0.097133178764143
413770,0.0649669151505739
413776,0.09174111898291668
413777,0.08887220543009447
413778,0.09193880973943627
413797,0.08709501038724703
413824,0.09355523615458294
413828,0.11555175272733492
413831,0.07036202508585535
413834,0.07709631942288432
413841,0.07006943900901097
413848,0.08464682486198598
413850,0.08820317498122708
413851,0.08245257857412458
413857,0.058316280987066246
413860,0.07492537969446456
413867,0.08401086171837266
413868,0.12942237851609734
413871,0.11269056423008937
413878,0.05426061793577668
413882,0.07728467395537039
413885,0.05841673858114703
413886,0.11563270146807697
413892,0.0910520172099177
413896,0.10073251768327929
413897,0.10618831583109187
413917,0.09134513899344175
413921,0.06532585438393261
413934,0.11535268385271266
413941,0.0743978001456278
413953,0.04630038740859694
413958,0.12801134221514165
413967,0.12033356062974633
413971,0.07414030337913699
413975,0.06914907067336666
413978,0.06256264920498743
413983,0.11557642242926734
413984,0.09494451780068065
413989,0.10179236510591602
413992,0.07442631640805103
414001,0.06777323080698665
414002,0.06160407663593971
414003,0.09044205528051102
414007,0.13793433077473385
414008,0.07790358892480255
414016,0.1067326939959088
414022,0.08627154507529958
414026,0.08973669232078921
414041,0.08627872898519288
414042,0.1078014744474558
414045,0.09818010231645091
414047,0.08593468290164505
414050,0.1566656274487832
414061,0.06963464459596501
414068,0.11810280121523431
414076,0.07527781944077608
414093,0.08150941169842371
414102,0.0545289548837169
414109,0.11575886567648007
414117,0.0794004035638204
414144,0.043439210923236424
414149,0.058488684256121984
414160,0.09004381671712942
414166,0.1366602278937691
414171,0.09314190652200931
414172,0.09210191945849315
414183,0.09294520713469376
414186,0.0597557493389551
414192,0.09111339134586686
414194,0.1546816653644797
414203,0.1578043860841406
414206,0.07458440048122562
414207,0.06475043714634446
414229,0.07802735973913681
414231,0.10150241418393137
414248,0.08285655234244785
414251,0.08591570863924732
414252,0.11306892384293395
414253,0.11084289907376041
414254,0.12285903343292226
414255,0.112495631697036
414262,0.11551824868184744
414265,0.09766363625388239
414266,0.08146239977975157
414267,0.060305570761526664
414269,0.12495732923773221
414270,0.0925701359210137
414271,0.09997682746924089
414272,0.1118311428995014
414273,0.06799553975220515
414275,0.06335262384458298
414323,0.11052220750454733
414324,0.06600915296325209
414328,0.07392158713921511
414329,0.07446213551990219
414333,0.061795239295723114
414341,0.08223778695352701
414357,0.10110472258752458
414358,0.06946813986638695
414359,0.07895963445427666
414362,0.13522397679494982
414363,0.0895149966761251
414368,0.10404271566485364
414372,0.0938730885253849
414375,0.07636598516469456
414376,0.06113808435013416
414382,0.10612018906351693
414383,0.07176906253561213
414480,0.08883638166447493
414481,0.10653320357093488
414484,0.07301659105346968
414485,0.10820735595127975
414486,0.07366261552945089
414487,0.07359578514324217
414488,0.13245671604849577
414489,0.07061350469087699
414492,0.06705920677740823
414493,0.08954781446742392
414497,0.07218656205846981
414501,0.10674898541494801
414543,0.09750483116515084
414544,0.1185009480204948
414559,0.09021171372070089
414560,0.10644298280743995
414561,0.05625037850541471
414573,0.07340115917207797
414574,0.08266394491844238
414575,0.1155357384538669
414577,0.10661621139638158
414584,0.11888154453432977
414585,0.055652147175537986
414586,0.1374490461802439
414590,0.06176572581686835
414591,0.08887147196810133
414593,0.10962320760732618
414597,0.09228100113653843
414598,0.10366358894588375
414621,0.0762639658855063
414635,0.0907676372289021
414639,0.057369267170601604
414640,0.09635201478316484
414648,0.07914771829661518
414656,0.09429073899444439
414659,0.08240829971662396
414660,0.1028356973294291
414663,0.09037389139257175
414683,0.07285310406860053
414691,0.11007245966629671
414700,0.1367231300780834
414705,0.05353142764221925
414708,0.09351004406364344
414711,0.11143163928668458
414712,0.09084061929501988
414716,0.099944409536248
414720,0.05945120999920634
414733,0.09352491586199958
414740,0.09253647665077742
414748,0.12609524932364322
414767,0.13177949697599198
414771,0.10543503225985326
414779,0.0906433949232413
414785,0.09385893000967331
414787,0.07902167898654822
414793,0.09367338372025476
414816,0.10700224328403406
414830,0.09048409610421507
414831,0.13553384078114394
414859,0.11370111077996697
414864,0.07498813100022679
414867,0.07914311163383164
414871,0.05959934356317094
414879,0.0893412576866747
414892,0.1188950218781726
414895,0.10222127484432043
414911,0.10851796151463491
414915,0.06810882869031276
414922,0.08412396376830024
414939,0.04706459807244698
414945,0.08467411971928601
414960,0.05944931457314658
414969,0.09632472159601858
414973,0.058683352758947434
414979,0.10611534403980205
414985,0.09503358431549379
414992,0.066507597822457
414996,0.07826325925276598
415000,0.07353914938888621
415001,0.11156187571607626
415005,0.111327979363435
415024,0.10103041941439947
415038,0.10889659270952251
415041,0.1140891875135352
415049,0.0978811650597108
415055,0.07153998847868126
415061,0.09736828050602139
415064,0.10418412667222525
415069,0.07369431666611627
415070,0.09757418750025655
415071,0.08923559047455279
415072,0.0722791260467216
415074,0.10263068104512321
415078,0.08237452215667493
415079,0.09778926581995542
415080,0.11665881343237931
415081,0.1060806490921525
415082,0.09185180592437044
415085,0.07748318135942904
415086,0.07174334267656506
415089,0.10434091860540169
415090,0.11308374967047004
415091,0.07403648718846084
415092,0.07493777375616888
415095,0.09467763593592032
415100,0.10082145646019833
415101,0.07622835291537589
415102,0.07449532254844028
415103,0.053434903539556274
415104,0.05600323763210595
415106,0.08909922550673595
415107,0.1182129696209748
415108,0.12084653747637218
415109,0.1598485135443065
415110,0.10707508039285331
415111,0.052736686702856556
415113,0.09423542775707823
415114,0.06990638242697553
415115,0.0990373216406151
415116,0.08847811322051498
415117,0.07671584259535723
415118,0.08995544427957097
415119,0.13060743725874377
415120,0.06488726474183493
415121,0.11606342747541319
415122,0.12703811733959597
415123,0.09907597603637439
415124,0.13040094637196228
415126,0.10265075037850944
415152,0.07266517431722533
415205,0.10464754146212603
415209,0.07196020793044218
415326,0.08376182338826707
415409,0.08803760026160753
415414,0.08820956545128812
415430,0.0970508446174748
415466,0.06495463637544323
415467,0.11965838278994528
415473,0.08835321824551179
415474,0.05416018330234013
415479,0.11225555513127568
415480,0.07757803125541969
415486,0.08410247464641935
415488,0.07709361567730497
415489,0.08001518611742664
415490,0.10253671076021656
415493,0.09996097242470264
415494,0.11166910659876571
415497,0.08321821161721477
415498,0.12451106415334613
415499,0.07659412987568584
415505,0.0775014282036274
415506,0.10163400300104121
415509,0.09262101926372128
415511,0.09097730990024139
415514,0.09149258084087958
415517,0.08367567038473629
415519,0.12373157722910752
415521,0.12001530406045513
415522,0.05431084937297519
415523,0.08827980870342879
415525,0.08419766281422245
415527,0.12837825612664333
415529,0.0633317504629012
415531,0.07020198634279763
415533,0.07854568150826981
415534,0.07016690634098367
415536,0.065987316935624
415537,0.13716987286921922
415539,0.08831432322287781
415540,0.09597257209739185
415541,0.10891858625337653
415542,0.0892210247304372
415543,0.07779383222908702
415544,0.10676028267540688
415545,0.1113298405653613
415546,0.10641438018147631
415547,0.08753529074208234
415548,0.09333360588801685
415549,0.0855914092639403
415550,0.12422323008535543
415652,0.11413392084189623
415654,0.07121336920051106
415686,0.10462896148563045
415687,0.10940657697666364
415695,0.07429202181707942
415698,0.11381623494257218
415701,0.10991022511190279
415705,0.08126705317504893
415707,0.09961414062517832
415709,0.0834357863711231
415712,0.08972096386883466
415718,0.0891997706001775
415724,0.09806374559296223
415729,0.09987030929880393
415730,0.12343573126347504
415731,0.08705717978642612
415733,0.06304656703427458
415736,0.07834049851428883
415737,0.07571112011131424
415738,0.08813827984470927
415741,0.05234729254628769
415742,0.12660167153864477
415743,0.08249974236935925
415744,0.09598046396026558
415745,0.07423417726057502
415746,0.0804983200343577
415747,0.11384830055649259
415749,0.08230558607339764
415750,0.07724949199279266
415751,0.10359654870882881
415752,0.07719832387952255
415753,0.1448645038649986
415754,0.09041671450269548
415755,0.09693222088973748
415756,0.10378031688983022
415757,0.11740697028823882
415850,0.12876636844432515
415874,0.09316832806405406
415930,0.07743294137878512
415962,0.09683275915348055
415994,0.13377580703668787
415995,0.08224030678331691
416088,0.13945809034081644
416129,0.11887239219061453
416228,0.0992286789010871
416229,0.08450801279627654
416239,0.1269330033110579
416243,0.11497431473241829
416245,0.08626837900670224
416253,0.09963662520930494
416263,0.12505713682952982
416264,0.12014603082525288
416265,0.07855152233466962
416269,0.13212022538914042
416272,0.05973052780083936
416273,0.07077218931083662
416274,0.06724212345696444
416275,0.10424667654088127
416276,0.11203396737010317
